Thu Jan 24 09:07:33 +0000 2019,French Travel&Booking Agent opportunity in Lisbon - Portugal: DK Global Recruitment - Lisbon - DK Global Recruitmen,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:07:34 +0000 2019,'Too much tourism' on agenda at Madrid travel fair,0.44999999999999996,0.55,,,,,,,,,,,,,,,,
Thu Jan 24 09:07:35 +0000 2019,Boeing's flying car lifts off in race to revolutionize urban travel,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:07:35 +0000 2019,Travel: Orbitzs top 10 #Instagrammable #bridges,0.5,0.5,"Instagrammable, bridges",,,,,,,,,,,,,,,
Thu Jan 24 09:07:36 +0000 2019,These are the best and worst countries for making friends | indy100; frklarar ett o annat!,0.0,0.65,,,,,,,,,,,,,,,,
Thu Jan 24 09:07:38 +0000 2019,Subscribe to my YouTube Channel 3 hrs from Plymouth to Bristol 1. 30 to Bordeaux. And a short train Ride Archion. S,0.0,0.3,,,,,,,,,,,,,,,,
Thu Jan 24 09:07:38 +0000 2019,Tennis anyone?#tennis #ausopen #blue #courts #shadows #toohot #evening #travel #melbourne,0.0,0.1,"tennis, ausopen, blue, courts, shadows, toohot, evening, travel, melbourne",,,,,,,,,,,,,,,
Thu Jan 24 09:07:40 +0000 2019,#GNUpdates - Following a broken down train between Kings Lynn and Ely lines have now reopened.Service informa,-0.1851851851851852,0.262962962962963,GNUpdates,,,,,,,,,,,,,,,
Thu Jan 24 09:07:45 +0000 2019,DK Eyewitness Travel Guide Cuba  #cuba,0.0,0.0,cuba,,,,,,,,,,,,,,,
Thu Jan 24 09:07:47 +0000 2019,A fantastic route! #NCN78 @SustransScot @sustrans #outdoorsisfree,0.5,0.9,"NCN78, outdoorsisfree",,,,,,,,,,,,,,,
Thu Jan 24 09:07:48 +0000 2019,Session 3 : Ibn Batuta : The Marvels of TravelIt's amazing to know how Ibn Batuta who wanted to travel from Morocc,0.6000000000000001,0.9,,Jaipur,city,"Jaipur, India",IN,India,75.747521,26.909683,75.497997,75.497997,75.997045,75.997045,26.800561,27.018805,27.018805,26.800561
Thu Jan 24 09:07:49 +0000 2019,"These are desperate claims. When you are campaigning and you see that you have suffered a setback, just move on an",-0.6,1.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:07:55 +0000 2019,More pigs more troughs. Really needs to be stopped. We have to manage on our wage or pension.  Why can't these gree,0.39999999999999997,0.39999999999999997,,,,,,,,,,,,,,,,
Thu Jan 24 09:07:54 +0000 2019,A beautiful Tara statue from Geshe Kelsang Gyatso for #TsemRinpoche#Religion,0.85,1.0,"TsemRinpoche, Religion",,,,,,,,,,,,,,,
Thu Jan 24 09:07:56 +0000 2019,"Oz Paper HelpWhatsApp:- +61451746695, +447958580065Mail ID:- ozpaperhelp@gmail.comWeb",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:07:57 +0000 2019,Travel prepared. You never know when you might need this kit.,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:07:58 +0000 2019,Everywhere I look......palacedowntown #palacedowntown #dubailife #dubai #mydubaipics #travel #travelblogger,0.0,0.0,"palacedowntown, dubailife, dubai, mydubaipics, travel, travelblogger",Dubai,admin,"Dubai, United Arab Emirates",AE,United Arab Emirates,55.5511725,24.9934625,54.893973,54.893973,56.208372,56.208372,24.618253,25.368672,25.368672,24.618253
Thu Jan 24 09:08:00 +0000 2019,#Thailand is not safe to #travel to. #Tourists please think twice b4 u take a trip to not so #AmazingThailand Unlaw,-0.25,0.5,"Thailand, travel, Tourists, AmazingThailand",,,,,,,,,,,,,,,
Thu Jan 24 09:08:00 +0000 2019,What inspires you to travel?,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:02 +0000 2019,"Good Evening!This is my personal opinion, but you'd better travel or study abroad If you have time and money.",0.39999999999999997,0.46666666666666673,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:02 +0000 2019,@ElaficionadoFC He didn't even travel to AmsterdamWhat's his role man ??Segura is still the boss I think,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:03 +0000 2019,10 Reasons to Visit Ontarios Blue Coast This Summer #travel #ttot,0.0,0.1,"travel, ttot",,,,,,,,,,,,,,,
Thu Jan 24 09:08:04 +0000 2019,A jungle trek in #Thailand not the normal trek though.  #Thailand #travel #trek #hiking,0.15,0.6499999999999999,"Thailand, Thailand, travel, trek, hiking",,,,,,,,,,,,,,,
Thu Jan 24 09:08:06 +0000 2019,Would go to fucking Antarctica if granted visa.,-0.6,0.8,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:06 +0000 2019,Subscribe to my YouTube Channel 3 hrs from Plymouth to Bristol 1. 30 to Bordeaux. And a short train Ride Archion. S,0.0,0.3,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:08 +0000 2019,What inspires you to travel? #travel,0.0,0.0,travel,,,,,,,,,,,,,,,
Thu Jan 24 09:08:08 +0000 2019,"A #whateverittakes thought I've been having lately: Can you imagine a world in which all air travel ceases, excepti",-0.3,0.6,whateverittakes,,,,,,,,,,,,,,,
Thu Jan 24 09:08:10 +0000 2019,"After leaving for his hajj, Ibn Battuta continued to travel and didn't return to Morocco for twenty-four years.",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:10 +0000 2019,"@DavidDavisMP Perhaps u can help these ppl pls, by explaining how, say, yr working on behalf of JCB in EU territory",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:11 +0000 2019,I WANT TO TRAVEL WITH YOU,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:12 +0000 2019,"The Future Diary(asread)Rating:9Tags:action,fantasy,horror,SF,time travel,violence",0.0,0.125,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:13 +0000 2019,"Rent out your spare Bedrooms, earn huge cash!#Rental #AirBnB #VRBO #Vacation #Travel",0.4000000000000001,0.9,"Rental, AirBnB, VRBO, Vacation, Travel",,,,,,,,,,,,,,,
Thu Jan 24 09:08:14 +0000 2019,@CMRyn93 @LNRailway The other day I saw a 12 month plan to improve the service and one of the points was staff to,-0.125,0.375,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:17 +0000 2019,"@idaaa @idaaa i just added you this morning, I read that you are giving workshop. But Designer living who can't tra",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:17 +0000 2019,@kyochin Good morning can you give me some more details of direction of travel and time of travel so I can look into this thanks,0.4666666666666666,0.43333333333333335,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:19 +0000 2019,My middle name is Snow,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:23 +0000 2019,@typhvzn Hi please let us know if they are not with you 5 days before travel. Thanks!,0.25,0.2,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:24 +0000 2019,@Kenny__Stewart What would you do of a morning with no train related problems to comment on? I think it is you - I,0.0,0.4,,Paisley,city,"Paisley, Scotland",GB,United Kingdom,-4.424785,55.834731,-4.481062,-4.481062,-4.368508,-4.368508,55.813404,55.856058,55.856058,55.813404
Thu Jan 24 09:08:24 +0000 2019,Sennen Cove to Land's End   #southwestcoastpath #SWCPA #Cornwall #travel,0.0,0.0,"southwestcoastpath, SWCPA, Cornwall, travel",,,,,,,,,,,,,,,
Thu Jan 24 09:08:24 +0000 2019,Download Superfly - Mind Travel -,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:24 +0000 2019,"""Tom Fitton: 'Air Pelosi'  What you don't know about the lucrative travel our leaders enjoy on your dime"" via FOX",0.4,0.5,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:25 +0000 2019,Neighbor's Visit!@anantaramaldivsosmopocket #maldives #island #beach #resort #holiday #travel #vacation,0.0,0.0,"maldives, island, beach, resort, holiday, travel, vacation",,,,,,,,,,,,,,,
Thu Jan 24 09:08:27 +0000 2019,"New JobRevenue Manager - JO0000002876Industry: Travel and TourismJob Type: PermanentLocation: Hemel Hempstead,",0.13636363636363635,0.45454545454545453,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:28 +0000 2019,7 key #changes #travelers can expect in 2019,0.0,1.0,"changes, travelers",,,,,,,,,,,,,,,
Thu Jan 24 09:08:30 +0000 2019,"@TicketmasterCS I do yes, just didnt know why Id not got a confirmation as when Id booked before through travel",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:32 +0000 2019,"@ChrisTJones1966 @terrychristian Of course we will be able to travel, settling will be far more complicated",0.15000000000000002,0.78125,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:32 +0000 2019,If you could travel the world with only one person who would you take?  My mama. She works too hard.,-0.14583333333333334,0.7708333333333333,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:36 +0000 2019,@NotiBloggers Today I am going to teach you everything you need to know in order to start your very own blog.,0.78,1.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:36 +0000 2019,The five trends that matter in big data for travel in 2019  via @rightrelevance thanks @vanrijmenam,0.1,0.15000000000000002,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:41 +0000 2019,@zhurg_ @_valkiing Friends Food Food Travel,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:46 +0000 2019,Air Travel Unions Warn They 'Cannot Even Calculate the Level of Risk' From Trump's Shutdown,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:47 +0000 2019,"He applied for his visa, was given the visa and he was invited to attend functions. How do you do that? How do you",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:47 +0000 2019,"Gee Batik Yogyakarta fashion show closed with Paris Barantai flash mob dance from South Kalimantan, on Inspiration",-0.1,0.1,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:49 +0000 2019,Do you know AVISA? It's - travel agency expert from Sandgate.  #AVISA #LAWYER #SANDGATE #AGENCY #TRAVEL,0.0,0.0,"AVISA, LAWYER, SANDGATE, AGENCY, TRAVEL",,,,,,,,,,,,,,,
Thu Jan 24 09:08:52 +0000 2019,ASSIST CARD  moves into European market | International Travel & Health Insurance Journal @assistcard @itijonline,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:08:53 +0000 2019,City in itself Tent city build in 2 month on bank on ganga river..khumba mela 2019#travelphotography,0.0,0.0,travelphotography,,,,,,,,,,,,,,,
Thu Jan 24 09:08:54 +0000 2019,A permanent home for one of #Tibets famous oracles#Religion #ReligiousFreedom #Tibetan,0.5,1.0,"Tibet, Religion, ReligiousFreedom, Tibetan",,,,,,,,,,,,,,,
Thu Jan 24 09:09:01 +0000 2019,24 days and counting    ....#Budapest #Hungary #Citybreak #holiday #travel #excited #daydreaming,0.375,0.75,"Budapest, Hungary, Citybreak, holiday, travel, excited, daydreaming",,,,,,,,,,,,,,,
Thu Jan 24 09:09:02 +0000 2019,#Inventions #Music #Suffragettes #Football #History #Travel #Science #Vimto | This weeks assemblies are a celebrati,0.0,0.0,"Inventions, Music, Suffragettes, Football, History, Travel, Science, Vimto",,,,,,,,,,,,,,,
Thu Jan 24 09:09:02 +0000 2019,Beechcrafts New Special-Edition Turboprop Is Fit for a King  via @RobbReport #travel,0.2681818181818182,0.42727272727272725,travel,,,,,,,,,,,,,,,
Thu Jan 24 09:09:03 +0000 2019,"Two roads diverged in a wood, and I  I took the one less traveled by.#Gamce2019#Adventure #explore #travel",-0.16666666666666666,0.06666666666666667,"Gamce2019, Adventure, explore, travel",,,,,,,,,,,,,,,
Thu Jan 24 09:09:04 +0000 2019,I use @Dingtone to make FREE calls. #travel #SaudiArabian,0.4,0.8,"travel, SaudiArabian",,,,,,,,,,,,,,,
Thu Jan 24 09:09:04 +0000 2019,Now you have to travel to another country just to throw your old pant away.Or set it ablaze,0.1,0.2,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:04 +0000 2019,The True Beauty of Travel  on @bloglovin,0.35,0.65,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:05 +0000 2019,"#Travel to #Verona, the Juliet and Romeo's city >",0.0,0.0,"Travel, Verona",,,,,,,,,,,,,,,
Thu Jan 24 09:09:09 +0000 2019,@lonelyplanet_in Having a good and loyal friend to travel with.,0.5166666666666666,0.7166666666666668,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:11 +0000 2019,U.S. Department of Defense and Priceline team up to create travel booking site for military,-0.1,0.1,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:13 +0000 2019,"Good Evening!This is my personal opinion, but you did better travel or study abroad If you have time and money.",0.39999999999999997,0.46666666666666673,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:15 +0000 2019,@mylitadventure Grab this Airbnb coupon code - get up to $35 off your next trip!#travel,0.0,0.0,travel,,,,,,,,,,,,,,,
Thu Jan 24 09:09:17 +0000 2019,Swiss Alps  #travel #beautiful #followme #nature #follow4follow,0.85,1.0,"travel, beautiful, followme, nature, follow4follow",,,,,,,,,,,,,,,
Thu Jan 24 09:09:20 +0000 2019,"As indie travellers, we didn't always like the idea of tours.But some tours are the best way to see a place!",0.5,0.15,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:23 +0000 2019,"In US, pedestrian fatalities have climbed 35% since 2008In London, last year we have seen the first meaningful dec",0.25,0.3,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:26 +0000 2019,Watching this movie Fight World inspires me to travel even more,0.5,0.5,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:31 +0000 2019,Coffee with a view @DunesBeachBar in #HoutBay  It's a blustery day but the views are as gorgeous as ever,0.7,0.9,HoutBay,Hout Bay,city,"Hout Bay, South Africa",ZA,South Africa,18.3513505,-34.033598,18.307608,18.307608,18.395093,18.395093,-34.06181,-34.005386,-34.005386,-34.06181
Thu Jan 24 09:09:32 +0000 2019,"It's snowing at #patowers! Looks nice, but hope we don't get travel disruption...",0.6,1.0,patowers,,,,,,,,,,,,,,,
Thu Jan 24 09:09:34 +0000 2019,The Niagara Falls have frozen and it's absolutely stunning! #Travel #Geography,0.625,1.0,"Travel, Geography",,,,,,,,,,,,,,,
Thu Jan 24 09:09:37 +0000 2019,"@AccidentialThe Do you have plans after the job? Travel? New job? Although the Job can really get to us sometimes,",0.16818181818181818,0.32727272727272727,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:38 +0000 2019,Single use plastics once again destroying our #naturalwonders now is the time to #saynotosingleuseplastic,-0.13571428571428573,0.10714285714285714,"naturalwonders, saynotosingleuseplastic",,,,,,,,,,,,,,,
Thu Jan 24 09:09:45 +0000 2019,@gayrotismo Subscribe to my YouTube Channel 3 hrs from Plymouth to Bristol 1. 30 to Bordeaux. And a short train Rid,0.0,0.3,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:47 +0000 2019,Ooooh so it's all his fault now???,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:47 +0000 2019,Series C: Uplift Closes $123M Equity Financing Round for TravelPayments,-0.2,0.4,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:55 +0000 2019,@NGQDigital Subscribe to my YouTube Channel 3 hrs from Plymouth to Bristol 1. 30 to Bordeaux. And a short train Rid,0.0,0.3,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:55 +0000 2019,@SkyNews Anyway arent aircraft partly responsible for global warming ?Time for more leisurely travel and more use,0.3,0.3875,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:56 +0000 2019,Have to travel back in time to get some dope albums that escaped my perusal. Now listening to DVSNs #sept5th,0.0,0.0,sept5th,,,,,,,,,,,,,,,
Thu Jan 24 09:09:57 +0000 2019,Don't pretend to be a journalist,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:09:57 +0000 2019,Enter today for a chance to win! *International air travel does not include taxes & fees of at least $5.60 per one-,0.2333333333333333,0.26666666666666666,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:00 +0000 2019,Could you be one of 100 travel agents heading to the USA with @BrandUSA next May? Find out how here:,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:00 +0000 2019,Sick Brits told they have to fork out 40 for doctors letters to prove they are too ill to travel to benefits app,-0.6071428571428572,0.9285714285714286,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:00 +0000 2019,"Everything you need to plan the perfect Zrich break, including places to stay, what to see and do and where to eat",1.0,1.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:00 +0000 2019,"DILG to revoke travel authority, leave of absences given to local execs during calamities, emergencies",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:01 +0000 2019,"As the temperature rises in Brisbane today, we had a visitor here at Aabon taking a dip in the pool trying to cool",0.35,0.65,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:03 +0000 2019,The latest The Croatia Travel Daily!  Thanks to @Paula_Dockery @digiom #travel #priyankagandhi,0.2333333333333333,0.3666666666666667,"travel, priyankagandhi",,,,,,,,,,,,,,,
Thu Jan 24 09:10:03 +0000 2019,"Travel Safety: Manchester, UK journey slowdowns on Thursday, January 24: ; elsewhere?",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:04 +0000 2019,"South African Holiday Travel Company in Abuja.Position : - AccountantExperience: - 3 years - 5years, able to, u",0.25,0.3125,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:05 +0000 2019,The latest The Golden Mile Daily!  Thanks to @LesTroisChenes @seminairesmaroc #paid #travel,0.25,0.39999999999999997,"paid, travel",,,,,,,,,,,,,,,
Thu Jan 24 09:10:05 +0000 2019,Blacks demand your land. pls stand together.There is much power in Unity. White People are scared of Blacks especia,0.1,0.1,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:05 +0000 2019,Whoop!  #travel1k #travelblogger,0.0,0.0,"travel1k, travelblogger",,,,,,,,,,,,,,,
Thu Jan 24 09:10:05 +0000 2019,"We're pleased to welcome @BurnleyOfficial to Manchester this weekend For away fans visiting the match, check ou",0.65,0.95,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:06 +0000 2019,"Eleuthera, Bahamas | Nota Bene Global | We Know Where....#Eleuthera #Bahamas #TheBahamas #travel #inspiration",0.0,0.0,"Eleuthera, Bahamas, TheBahamas, travel, inspiration",,,,,,,,,,,,,,,
Thu Jan 24 09:10:07 +0000 2019,"#Storm rolling thru the Badlands NP, SD [OC][2500x2500] #travel #earth",0.0,0.0,"Storm, travel, earth",,,,,,,,,,,,,,,
Thu Jan 24 09:10:11 +0000 2019,Brrr!! Need some travel inspiration or hot January travel deals to warm you up? Come check out these,0.425,0.7250000000000001,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:12 +0000 2019,Incredible travel experiences are waiting right here What will you discover on your next RealDealHolidays advent,0.3952380952380952,0.4785714285714286,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:15 +0000 2019,Enlightened Protector for all at Thaipusam. #TsemRinpoche#Tsemtulku#DorjeShugden#Buddhism#Buddha#enlightened,0.0,0.0,"TsemRinpoche, Tsemtulku, DorjeShugden, Buddhism, Buddha, enlightened",,,,,,,,,,,,,,,
Thu Jan 24 09:10:15 +0000 2019,Reabold Hill Lookout #Perth  #justanotherdayinWA #Australia #perthlife #perthisok #Videos,0.0,0.0,"Perth, justanotherdayinWA, Australia, perthlife, perthisok, Videos",Perth (WA),city,"Perth, Western Australia",AU,Australia,115.92831849999999,-32.1501005,115.617614,115.617614,116.239023,116.239023,-32.675715,-31.624486,-31.624486,-32.675715
Thu Jan 24 09:10:16 +0000 2019,Sick Brits told they have to fork out 40 for doctors letters to prove they are too ill to travel to benefitsapp,-0.6071428571428572,0.9285714285714286,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:17 +0000 2019,"Working on a presentation about API design that includes the phrase ""one of the largest issues we have in the trave",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:17 +0000 2019,@vixenwithpen I enjoy that sort of travel.,0.4,0.5,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:19 +0000 2019,Emotions and Memories are made hereLet's connect#Travel #Portugal,0.0,0.0,"Travel, Portugal",,,,,,,,,,,,,,,
Thu Jan 24 09:10:20 +0000 2019,Italian connection: Window in the sky ... by DmitryMarin () #photography #travel #ttot,0.0,0.0,"photography, travel, ttot",,,,,,,,,,,,,,,
Thu Jan 24 09:10:20 +0000 2019,Happy to be the 161st  on @BackerKit for Slightly Jet Lagged : The Travel Sketchbooks of Mike Lowery.,0.3166666666666667,0.5833333333333334,,,,,,,,,,,,,,,,
Thu Jan 24 09:10:21 +0000 2019,The latest image from the GowerLive #webcam on the roof 730RocksMumbles #AirBnB. Book at,0.5,0.9,"webcam, AirBnB",,,,,,,,,,,,,,,
Thu Jan 24 09:10:22 +0000 2019,Buses will be replacing trains for Sundays between #Blackpool - #Preston.   Please check before you travel b,0.0,0.0,"Blackpool, Preston",,,,,,,,,,,,,,,
